location,day_index,temperature,rainfall,humidity,wind_speed,pressure,evaporation,soil_moisture,soil_lag1,soil_lag3,rain_7day,soil_7day,day_of_year,sin_day,cos_day,moisture_diff,target_soil_moisture
Hyderabad,4964,23.369436840475498,4.276128339996868,46.5944349626498,4.518758006917777,1006.9504612150411,0.130205566290449,0.7730040383345427,0.7945866131549797,0.8224991223005753,65.8424704791384,0.8127142737455433,220,-0.6016240632249227,-0.7987793728863648,-0.021582574820437017,0.7276122616751565
Hyderabad,4965,21.90368743965703,2.133704134539073,44.98028856129911,4.538409015747438,1008.310634941681,0.1192303671566674,0.7276122616751565,0.7730040383345427,0.8182200511448025,48.14420032680517,0.8020466983833856,221,-0.6152845999633277,-0.7883050558305253,-0.04539177665938621,0.6896295987705957
Hyderabad,4966,23.969633482119562,1.0051620067140377,50.15433150402335,5.790008889026377,1011.1690845383237,0.13333834688155238,0.6896295987705957,0.7276122616751565,0.7945866131549797,36.40143727448393,0.7813737294697443,222,-0.6287628145958345,-0.7775971469736268,-0.03798266290456076,0.64267924095921
Hyderabad,4967,23.37153189553224,1.1892465555123606,41.40957530120832,4.288551231356849,1009.6612901860412,0.14912849139240844,0.64267924095921,0.6896295987705957,0.7730040383345427,29.529040429378195,0.7526044180485518,223,-0.6420547132365636,-0.7666588193001592,-0.04695035781138568,0.5986353210775522
Hyderabad,4968,25.176016682973557,1.0098636437457753,34.01086821435099,5.103143218638061,1010.299695587081,0.20689387308738322,0.5986353210775522,0.64267924095921,0.7276122616751565,24.969537265899024,0.7206238750166912,224,-0.655156357209085,-0.7554933140726804,-0.04404391988165779,0.5534710128173463
Hyderabad,4969,22.36529817927234,0.03687559873959528,41.676096728053004,5.2251308284429445,1007.4040615792835,0.14348023786659964,0.5534710128173463,0.5986353210775522,0.6896295987705957,15.563498806292005,0.6828025838270547,225,-0.6680638642135333,-0.7441039398713608,-0.0451643082602059,0.5202623191824339
Hyderabad,4970,23.86573354407176,0.6554794693206705,41.287800624784886,5.231657719514548,1009.0446581149108,0.16309086178583793,0.5202623191824339,0.5534710128173463,0.64267924095921,10.306459748568365,0.643613398973834,226,-0.680773409477016,-0.732494071613579,-0.03320869363491241,0.4878077888758284
Hyderabad,4971,23.262411340524277,0.052711445478531765,43.68860956298961,4.2268463840524495,1009.0979045400094,0.13820926890675247,0.4878077888758284,0.5202623191824339,0.5986353210775522,6.08304285405003,0.602871077622589,227,-0.6932812268869771,-0.7206671495538615,-0.032454530306605556,0.47097618137096486
Hyderabad,4972,21.861732076611563,0.3022982490040752,45.29698906493823,4.360574353220253,1009.248126284332,0.11603742348534785,0.47097618137096486,0.4878077888758284,0.5534710128173463,4.251636968515032,0.5662087804362759,228,-0.7055836101071774,-0.70862667826446,-0.01683160750486351,0.42938378518893056
Hyderabad,4973,23.600403382237207,0.15693007018259933,46.20532493161888,5.384955254665672,1009.3070024128978,0.14146318289769633,0.42938378518893056,0.47097618137096486,0.5202623191824339,3.403405031983594,0.5290308070674666,229,-0.7176769136759615,-0.6963762255968726,-0.04159239618203431,0.39819767258291944
Hyderabad,4974,22.855869971665854,0.1899032760823266,45.950315137330946,4.280516028887259,1005.9503773208538,0.12471330734176453,0.39819767258291944,0.42938378518893056,0.4878077888758284,2.40406175255356,0.49410486872799647,230,-0.7295575540864876,-0.6839194216246105,-0.031186112606011118,0.3695664272986913
Hyderabad,4975,24.38642838702314,0.2028923404417564,43.96520672775536,2.9337587410939014,1008.8748943275943,0.14024638366200748,0.3695664272986913,0.39819767258291944,0.47097618137096486,1.5970904492495408,0.46138074104530213,231,-0.7412220108485957,-0.6712599575675315,-0.028631245284228113,0.35101862324036
Hyderabad,4976,23.414780068904204,0.0,45.30987232323834,5.227317785415222,1011.2789560202442,0.14155641381721884,0.35101862324036,0.3695664272986913,0.42938378518893056,1.5602148505099456,0.43245897110573267,232,-0.7526668275320083,-0.6584015846980489,-0.01854780405833134,0.32915719400551274
Hyderabad,4977,22.012300800100768,0.0,35.50077138862356,2.6512236126930175,1008.5781562905971,0.14335431294825907,0.32915719400551274,0.35101862324036,0.39819767258291944,0.9047353811892751,0.405158238937601,233,-0.7638886127905429,-0.64534811322955,-0.02186142923484724,0.31157960036592347
Hyderabad,4978,23.986216923023232,0.11231178632331563,39.87154532986895,4.807828528109719,1007.559841943833,0.1668110499816807,0.31157960036592347,0.32915719400551274,0.3695664272986913,0.9643357220340589,0.3799827834361861,234,-0.7748840413670406,-0.6321034111873488,-0.017577593639589273,0.3094874368246454
Hyderabad,4979,23.009924496648036,3.8650482307474165,43.045629966667306,3.716274345930813,1008.0080261634603,0.13366676886055373,0.3094874368246454,0.31157960036592347,0.35101862324036,4.5270857037774,0.3569129627867119,235,-0.7856498550787144,-0.6186714032625032,-0.002092163541278058,0.32501980464191327
Hyderabad,4980,21.72007140122213,6.2694413683255785,46.15440328872209,4.657041576972955,1010.6457676456349,0.11327957627556084,0.32501980464191327,0.3094874368246454,0.32915719400551274,10.639597001920379,0.3420038227085665,236,-0.7961828637826154,-0.6050560696488494,0.015532367817267856,0.32660878424632395
Hyderabad,4981,23.84667871972711,4.305757635683805,40.51438831509157,7.047915672751277,1005.0305145087381,0.18048591675836922,0.32660878424632395,0.32501980464191327,0.31157960036592347,14.755451361521859,0.33177683866048147,237,-0.8064799463209447,-0.5912614448635783,0.0015889796044106785,0.3276778783733198
Hyderabad,4982,23.65572631874373,2.55747986826596,39.173906677981236,5.730997739963664,1009.7308293697527,0.17302107103270914,0.3276778783733198,0.32660878424632395,0.3094874368246454,17.11003888934606,0.32579276024257126,238,-0.8165380514459157,-0.5772916165517278,0.001069094126995851,0.3135813914964863
Hyderabad,4983,20.928301285204693,1.7204348103193472,39.81577502612414,4.29936232613319,1009.2974170791517,0.1262714139270253,0.3135813914964863,0.3276778783733198,0.32501980464191327,18.830473699665408,0.3204445842791607,239,-0.8263541987239094,-0.5631507242749189,-0.014096486876833514,0.4295913514909935
Hyderabad,4984,21.124050345551783,31.830171263411366,60.92441887841299,3.385997709043907,1007.4875766049905,0.03687891030532067,0.4295913514909935,0.3135813914964863,0.32660878424632395,50.66064496307678,0.3347923210628008,240,-0.8359254794186365,-0.5488429582847199,0.1160099599945072,0.4720474371639115
Hyderabad,4985,22.334557740911148,4.050526258243118,28.977456433521134,2.7245864250987664,1013.1838631345071,0.1739015585576394,0.4720474371639115,0.4295913514909935,0.3276778783733198,54.59885943499658,0.3577162977482277,241,-0.8452490573530633,-0.5343725582809785,0.04245608567291803,0.44575461520759474
Hyderabad,4986,21.552732294542245,2.360227392285393,41.19792149994469,3.3642318281429304,1010.043007346447,0.12075495615987164,0.44575461520759474,0.4720474371639115,0.3135813914964863,53.09403859653455,0.37718303751722043,242,-0.8543221697498269,-0.5197438121555157,-0.02629282195631677,0.48113444609102546
Hyderabad,4987,21.53530323790194,14.861987731685801,45.775796387818836,3.892392042732097,1008.8604394414727,0.1064595896454047,0.48113444609102546,0.44575461520759474,0.4295913514909935,61.68658495989477,0.39948512915280787,243,-0.8631421280499115,-0.5049610547215202,0.03537983088343072,0.5326680060624329
Hyderabad,4988,20.766312105829872,8.74131372252056,41.44938900790639,3.5208892161609775,1010.3059871866179,0.11156530296762071,0.5326680060624329,0.48113444609102546,0.4720474371639115,66.12214104673153,0.4289221608408234,244,-0.8717063187093217,-0.4900286664290594,0.05153355997140746,0.5495423727012895
Hyderabad,4989,22.15638644973584,4.895001149816251,43.805055234998726,5.483010290757226,1009.4221913832524,0.13452049878289302,0.5495423727012895,0.5326680060624329,0.44575461520759474,68.45966232828182,0.46061708860196193,245,-0.8800122039735356,-0.4749510720670502,0.016874366638856553,0.5530194015376574
Hyderabad,4990,22.173342411187328,5.762152484465924,43.472895909761256,4.87217941540506,1009.0578462272267,0.1311659606184434,0.5530194015376574,0.5495423727012895,0.48113444609102546,72.50138000242839,0.49482251860784354,246,-0.888057322629493,-0.4597327394521046,0.0034770288363679125,0.6392924550828789
Hyderabad,4991,19.635776544065745,26.688459235250296,56.17428224485966,6.880445325913284,1008.7472783461322,0.0659757521566566,0.6392924550828789,0.5530194015376574,0.5326680060624329,67.35966797426732,0.52477981912097,247,-0.8958392907349089,-0.4443781781046134,0.08627305354522152,0.7074450444484488
Hyderabad,4992,21.149722072485492,17.15254879074964,50.21922941363986,3.7026443877282205,1007.6285450304244,0.08254090231709221,0.7074450444484488,0.6392924550828789,0.5495423727012895,80.46169050677385,0.5584080487330468,248,-0.9033558023246842,-0.4288919379124841,0.0681525893655699,0.7435938234512762
Hyderabad,4993,20.831916052446033,11.161801433097859,51.45746577617832,4.554994164142297,1009.9595259401956,0.08059308283777747,0.7435938234512762,0.7074450444484488,0.5530194015376574,89.26326454758632,0.6009565070535727,249,-0.9106046300942162,-0.41327860778290443,0.036148779002827425,0.7595523507941512
Hyderabad,4994,22.041216713606897,6.848328429187022,47.894870053625816,2.8833359767045175,1008.1975408952065,0.09598180816241564,0.7595523507941512,0.7435938234512762,0.6392924550828789,81.24960524508754,0.6407304934397337,250,-0.9175836260593934,-0.3975428142825566,0.01595852734287495,0.7274584813404541
Hyderabad,4995,22.4342761553869,4.730865244802164,36.25446372445633,5.04850305084167,1010.0717918623374,0.16458148337355083,0.7274584813404541,0.7595523507941512,0.7074450444484488,77.23915676736914,0.6685577041937366,251,-0.9242907221930934,-0.3816892202666586,-0.03209386945369708,0.6813637180932162
Hyderabad,4996,22.615123541209012,2.9615250934776527,38.732200207427226,2.6963359261257294,1010.0101820655394,0.1380233690738051,0.6813637180932162,0.7274584813404541,0.7435938234512762,75.30568071103053,0.6873893249640118,252,-0.9307239310379793,-0.3657225234972692,-0.046094763247237935,0.7106207113412001
Hyderabad,4997,20.929582187545602,16.499820242017186,47.25394900897248,3.618877301230156,1009.7222538364697,0.09109020862449857,0.7106207113412001,0.6813637180932162,0.7595523507941512,86.04334846858181,0.7099037977930893,253,-0.9368813462954315,-0.34964745525122826,0.02925699324798392,0.7333100669116875
Hyderabad,4998,22.24468359678803,13.246768194867796,40.62826094384008,4.894363593207574,1007.627331753856,0.14357806813175658,0.7333100669116875,0.7106207113412001,0.7274584813404541,72.6016574281993,0.7233348851972049,254,-0.9427611433904206,-0.33346877891818705,0.022689355570487457,0.7433361922276372
Hyderabad,4999,19.150127582810246,8.525991692025752,54.70102015097413,1.3525397368953627,1006.9553129134126,0.021817768284989325,0.7433361922276372,0.7333100669116875,0.6813637180932162,63.97510032947542,0.7284621920228033,255,-0.9483615800121716,-0.31719128858910595,0.010026125315949708,0.7433361922276372
Mumbai,0,28.533766611119752,0.5022933616220009,51.08833329268776,6.727699062863436,1011.8395482498146,0.1918734586655935,0.55,0.55,0.55,0.5022933616220009,0.55,1,0.017213356155834685,0.9998518392091162,0.0,0.5096671900408166
Mumbai,1,29.447525770015805,0.059623431808721525,43.33952139664535,5.504802609187722,1014.042219673932,0.22405064452711002,0.5096671900408166,0.55,0.55,0.5619167934307224,0.5298335950204083,2,0.03442161162274574,0.9994074007397048,-0.040332809959183424,0.48801552519182273
Mumbai,2,28.463441086238188,0.0,42.783771019294434,5.447631089976579,1011.0352725235567,0.21400725767749315,0.48801552519182273,0.5096671900408166,0.55,0.5619167934307224,0.5158942384108798,3,0.051619667223253764,0.998666816288476,-0.02165166484899389,0.46932140080653184
Mumbai,3,29.682773556068078,6.6793577952655525,52.843930640352774,6.206090429800128,1013.968401902572,0.1944662835498069,0.46932140080653184,0.48801552519182273,0.55,7.241274588696275,0.5042510290097928,4,0.06880242680231986,0.9976303053065857,-0.01869412438529089,0.4673685948668566
Mumbai,4,30.49202724047567,3.966083231894565,48.98015212778501,6.884319274642216,1014.3532543615291,0.22505827257170577,0.4673685948668566,0.46932140080653184,0.5096671900408166,11.20735782059084,0.4968745421812056,5,0.08596479873744647,0.9962981749346078,-0.0019528059396752284,0.4512290740141816
Mumbai,5,29.33188794801888,2.9034265710653355,48.89051321584565,5.620838012347016,1013.8912338080733,0.2013873066116201,0.4512290740141816,0.4673685948668566,0.48801552519182273,14.110784391656175,0.48926696415336823,6,0.10310169744743485,0.9946708199115211,-0.016139520852675004,0.4281648840059305
Mumbai,6,29.63210259012389,1.8492474565153831,45.71751492611652,5.84227721569142,1012.0246337738549,0.21945338910255188,0.4281648840059305,0.4512290740141816,0.46932140080653184,15.960031848171559,0.4805380955608771,7,0.1202080448993527,0.9927487224577402,-0.023064190008251106,0.40926130859581433
Mumbai,7,28.408690617271404,1.2839814683804966,59.465971910421764,4.962324912511795,1012.9658018373985,0.14273899906566415,0.40926130859581433,0.4281648840059305,0.4673685948668566,16.741719954930055,0.460432568217422,8,0.13727877211326478,0.9905324521322229,-0.01890357541011617,0.39957746408656375
Mumbai,8,31.807417336753183,0.40487986481651694,58.84498887516841,5.459758598234441,1014.7028052124798,0.18998712132624013,0.39957746408656375,0.40926130859581433,0.4512290740141816,17.08697638793785,0.44470546450967163,9,0.15430882066428117,0.9880226656636976,-0.009683844509250583,0.3923354649063903
Mumbai,9,29.887873104380372,0.3668610452759321,53.803568810328,6.178628488952355,1013.492159910078,0.19286922992287134,0.3923354649063903,0.39957746408656375,0.4281648840059305,17.45383743321378,0.4310368844688956,10,0.1712931441814776,0.9852201067560606,-0.007241999180173431,0.3688401363480145
Mumbai,10,29.95264958976913,0.4592490505647418,48.9064371513443,4.385244486681091,1009.9173134386269,0.1988880023653011,0.3688401363480145,0.3923354649063903,0.40926130859581433,11.233728688512972,0.4166824181176788,11,0.1882267098432442,0.9821256058680006,-0.023495328558375828,0.3565564869910848
Mumbai,11,28.885605839569436,0.0,54.80108764941479,4.961474150974489,1012.8828414392643,0.16711471268497,0.3565564869910848,0.3688401363480145,0.39957746408656375,7.267645456618406,0.40085211699256856,12,0.2051044998686192,0.9787400799669153,-0.012283649356929716,0.411270860724845
Mumbai,12,28.409055209776827,19.16025592688841,65.09660543311729,4.271409230206878,1011.5348826965528,0.11469351462650779,0.411270860724845,0.3565564869910848,0.3923354649063903,23.524474812441483,0.3951438008083776,13,0.2219215130041655,0.9750645322571948,0.0547143737337602,0.4741674112965188
Mumbai,13,28.410789644814173,12.29290348483945,62.75335057514251,5.819179325821603,1013.607196903849,0.13646950804377284,0.4741674112965188,0.411270860724845,0.3688401363480145,33.968130840765554,0.40171559042131877,14,0.2386727660059501,0.9711000518829505,0.06289655057167381,0.4974695716145901
Mumbai,14,29.11260158815474,8.383501789200722,56.30606604311136,4.854320188807039,1013.2953253974864,0.16296151639586778,0.4974695716145901,0.4741674112965188,0.3565564869910848,41.06765116158577,0.41431677085257246,15,0.255353295116187,0.9668478136052775,0.023302160318071308,0.5080579933803254
Mumbai,15,29.88379969383343,4.841471565964912,50.011478371367936,5.459201759599047,1011.6019572740796,0.20223329691732184,0.5080579933803254,0.4974695716145901,0.411270860724845,45.504242862734166,0.4298139893231098,16,0.2719581575341055,0.9623090774541486,0.010588421765735323,0.5210302022380412
Mumbai,16,30.451964618023336,7.9137108501888935,56.79072194797408,2.6424166664555693,1014.2532604251726,0.15940002095602823,0.5210302022380412,0.5080579933803254,0.4741674112965188,53.05109266764713,0.44819895179905994,17,0.288482432880609,0.9574851883550393,0.012972208857715772,0.5452287211988122
